File_Name,A,Ku1,Keff,Dmi,kappa,mz,Batch,A_scaled,Ku_scaled,Keff_scaled,Dmi_scaled,kappa_scaled,Nucleated,Freq,Freq_calc,Scale
0.620_3.900_0.100_cropT400.png,11.7,0.700651081,0.099674459,1.86,1.352751269,0.51005773,YH59,0.975,0.934201441,0.664496393,1.094117647,1.040577899,TRUE,22.99321175,22.14857676,
0.620_4.000_0.100_cropT400.png,12,0.700651081,0.099674459,1.86,1.335734853,0.5114522,YH59,1,0.934201441,0.664496393,1.094117647,1.027488348,TRUE,22.12106895,21.34129909,
0.630_3.100_0.100_cropT400.png,9.3,0.700651081,0.099674459,1.89,1.541765299,0.496986277,YH59,0.775,0.934201441,0.664496393,1.111764706,1.185973307,TRUE,30.07111931,31.37722323,
0.630_3.100_0.125_cropT400.png,9.3,0.775651081,0.17467446,1.89,1.164650204,0.498849338,YH59,0.775,1.034201441,1.1644964,1.111764706,0.895884772,TRUE,28.18881416,28.02496272,
0.630_3.100_0.150_cropT400.png,9.3,0.850651081,0.24967446,1.89,0.974143982,0.503415994,YH59,0.775,1.134201441,1.6644964,1.111764706,0.749341525,TRUE,25.473423,24.80482225,
0.630_3.100_0.175_cropT400.png,9.3,0.925651081,0.32467446,1.89,0.854252283,0.510638933,YH59,0.775,1.234201441,2.1644964,1.111764706,0.657117141,TRUE,22.01388359,21.71680178,
0.630_3.200_0.100_cropT400.png,9.6,0.700651081,0.099674459,1.89,1.517484013,0.4998393,YH59,0.8,0.934201441,0.664496393,1.111764706,1.167295395,TRUE,29.20488358,30.10753457,
0.630_3.200_0.125_cropT400.png,9.6,0.775651081,0.17467446,1.89,1.14630811,0.500892258,YH59,0.8,1.034201441,1.1644964,1.111764706,0.881775469,TRUE,27.18891335,26.76809905,
0.630_3.200_0.150_cropT400.png,9.6,0.850651081,0.24967446,1.89,0.958802174,0.505645348,YH59,0.8,1.134201441,1.6644964,1.111764706,0.737540134,TRUE,24.3957119,23.56078358,
0.630_3.300_0.100_cropT400.png,9.9,0.700651081,0.099674459,1.89,1.494314958,0.498756547,YH59,0.825,0.934201441,0.664496393,1.111764706,1.149473045,TRUE,28.3560276,28.8925659,
0.630_3.300_0.125_cropT400.png,9.9,0.775651081,0.17467446,1.89,1.128806195,0.50434675,YH59,0.825,1.034201441,1.1644964,1.111764706,0.868312458,TRUE,26.05119514,25.56595538,
0.630_3.400_0.100_cropT400.png,10.2,0.700651081,0.099674459,1.89,1.472175734,0.498704776,YH59,0.85,0.934201441,0.664496393,1.111764706,1.132442872,TRUE,27.11617279,27.73231723,
0.630_3.400_0.125_cropT400.png,10.2,0.775651081,0.17467446,1.89,1.112082216,0.50252,YH59,0.85,1.034201441,1.1644964,1.111764706,0.855447858,TRUE,25.12810516,24.41853172,
0.630_3.500_0.100_cropT400.png,10.5,0.700651081,0.099674459,1.89,1.450992245,0.504450813,YH59,0.875,0.934201441,0.664496393,1.111764706,1.116147881,TRUE,26.24668121,26.62678856,
0.630_3.500_0.125_cropT400.png,10.5,0.775651081,0.17467446,1.89,1.096080199,0.508468639,YH59,0.875,1.034201441,1.1644964,1.111764706,0.843138615,TRUE,24.26819611,23.32582805,
0.630_3.600_0.100_cropT400.png,10.8,0.700651081,0.099674459,1.89,1.430697648,0.50311617,YH59,0.9,0.934201441,0.664496393,1.111764706,1.100536652,TRUE,25.52342796,25.5759799,
0.630_3.600_0.125_cropT400.png,10.8,0.775651081,0.17467446,1.89,1.080749651,0.511569363,YH59,0.9,1.034201441,1.1644964,1.111764706,0.831345885,TRUE,23.27981377,22.28784438,
0.630_3.700_0.100_cropT400.png,11.1,0.700651081,0.099674459,1.89,1.411231467,0.509663155,YH59,0.925,0.934201441,0.664496393,1.111764706,1.085562667,TRUE,24.72981453,24.57989123,
0.630_3.800_0.100_cropT400.png,11.4,0.700651081,0.099674459,1.89,1.392538834,0.506528413,YH59,0.95,0.934201441,0.664496393,1.111764706,1.071183718,TRUE,24.11662865,23.63852256,
0.630_3.900_0.100_cropT400.png,11.7,0.700651081,0.099674459,1.89,1.374569838,0.509100996,YH59,0.975,0.934201441,0.664496393,1.111764706,1.057361414,TRUE,23.46014023,22.75187389,
0.630_4.000_0.100_cropT400.png,12,0.700651081,0.099674459,1.89,1.357278963,0.509628853,YH59,1,0.934201441,0.664496393,1.111764706,1.044060741,TRUE,22.55431747,21.91994523,
0.640_3.100_0.100_cropT400.png,9.3,0.700651081,0.099674459,1.92,1.566237764,0.498760758,YH59,0.775,0.934201441,0.664496393,1.129411765,1.20479828,TRUE,30.54586983,32.19058217,
0.640_3.100_0.125_cropT400.png,9.3,0.775651081,0.17467446,1.92,1.183136716,0.498216034,YH59,0.775,1.034201441,1.1644964,1.129411765,0.910105166,TRUE,28.96355629,28.79785765,
0.640_3.100_0.150_cropT400.png,9.3,0.850651081,0.24967446,1.92,0.989606585,0.501576719,YH59,0.775,1.134201441,1.6644964,1.129411765,0.761235835,TRUE,25.80475616,25.53725318,
0.640_3.100_0.175_cropT400.png,9.3,0.925651081,0.32467446,1.92,0.867811843,0.508810799,YH59,0.775,1.234201441,2.1644964,1.129411765,0.667547572,TRUE,22.41967964,22.40876871,
0.640_3.200_0.100_cropT400.png,9.6,0.700651081,0.099674459,1.92,1.541571061,0.498104241,YH59,0.8,0.934201441,0.664496393,1.129411765,1.185823893,TRUE,30.12442017,30.8962425,
0.640_3.200_0.125_cropT400.png,9.6,0.775651081,0.17467446,1.92,1.164503477,0.501937747,YH59,0.8,1.034201441,1.1644964,1.129411765,0.895771905,TRUE,28.00325012,27.51634299,
0.640_3.200_0.150_cropT400.png,9.6,0.850651081,0.24967446,1.92,0.974021256,0.506092662,YH59,0.8,1.134201441,1.6644964,1.129411765,0.74924712,TRUE,25.00308609,24.26856351,
0.640_3.300_0.100_cropT400.png,9.9,0.700651081,0.099674459,1.92,1.518034243,0.500365014,YH59,0.825,0.934201441,0.664496393,1.129411765,1.167718648,TRUE,28.91815376,29.65662284,
0.640_3.300_0.125_cropT400.png,9.9,0.775651081,0.17467446,1.92,1.146723754,0.500763983,YH59,0.825,1.034201441,1.1644964,1.129411765,0.882095195,TRUE,26.44988441,26.28954832,
0.640_3.400_0.100_cropT400.png,10.2,0.700651081,0.099674459,1.92,1.495543603,0.500071253,YH59,0.85,0.934201441,0.664496393,1.129411765,1.150418156,TRUE,27.49619102,28.47172317,
0.640_3.400_0.125_cropT400.png,10.2,0.775651081,0.17467446,1.92,1.129734314,0.504177576,YH59,0.85,1.034201441,1.1644964,1.129411765,0.869026395,TRUE,25.63157272,25.11747365,
0.640_3.500_0.100_cropT400.png,10.5,0.700651081,0.099674459,1.92,1.474023868,0.501965556,YH59,0.875,0.934201441,0.664496393,1.129411765,1.133864514,TRUE,26.88880348,27.3415435,
0.640_3.500_0.125_cropT400.png,10.5,0.775651081,0.17467446,1.92,1.113478297,0.507232872,YH59,0.875,1.034201441,1.1644964,1.129411765,0.856521767,TRUE,24.76034355,24.00011898,
0.640_3.600_0.100_cropT400.png,10.8,0.700651081,0.099674459,1.92,1.453407134,0.50375536,YH59,0.9,0.934201441,0.664496393,1.129411765,1.118005488,TRUE,26.05749893,26.26608383,
0.640_3.600_0.125_cropT400.png,10.8,0.775651081,0.17467446,1.92,1.097904407,0.514489241,YH59,0.9,1.034201441,1.1644964,1.129411765,0.844541852,TRUE,23.85517311,22.93748432,
0.640_3.700_0.100_cropT400.png,11.1,0.700651081,0.099674459,1.92,1.433631966,0.506667848,YH59,0.925,0.934201441,0.664496393,1.129411765,1.10279382,TRUE,25.33156967,25.24534417,
0.640_3.800_0.100_cropT400.png,11.4,0.700651081,0.099674459,1.92,1.414642625,0.509542847,YH59,0.95,0.934201441,0.664496393,1.129411765,1.088186635,TRUE,24.79502296,24.2793245,
0.640_3.900_0.100_cropT400.png,11.7,0.700651081,0.099674459,1.92,1.396388407,0.509695592,YH59,0.975,0.934201441,0.664496393,1.129411765,1.074144928,TRUE,23.796278,23.36802483,
0.640_4.000_0.100_cropT400.png,12,0.700651081,0.099674459,1.92,1.378823074,0.50906485,YH59,1,0.934201441,0.664496393,1.129411765,1.060633134,TRUE,23.12181854,22.51144516,
0.660_3.100_0.100_cropT400.png,9.3,0.700651081,0.099674459,1.98,1.615182694,0.498128416,YH59,0.775,0.934201441,0.664496393,1.164705882,1.242448226,TRUE,31.86924171,33.85586144,
0.660_3.100_0.125_cropT400.png,9.3,0.775651081,0.17467446,1.98,1.220109738,0.49850959,YH59,0.775,1.034201441,1.1644964,1.164705882,0.938545952,TRUE,29.66699028,30.38220892,
0.660_3.100_0.150_cropT400.png,9.3,0.850651081,0.24967446,1.98,1.020531791,0.498544132,YH59,0.775,1.134201441,1.6644964,1.164705882,0.785024455,TRUE,27.29007721,27.04067645,
0.660_3.100_0.175_cropT400.png,9.3,0.925651081,0.32467446,1.98,0.894930963,0.502119637,YH59,0.775,1.234201441,2.1644964,1.164705882,0.688408433,TRUE,24.38373566,23.83126398,
0.660_3.200_0.100_cropT400.png,9.6,0.700651081,0.099674459,1.98,1.589745156,0.497452063,YH59,0.8,0.934201441,0.664496393,1.164705882,1.222880889,TRUE,30.84045029,32.51221978,
0.660_3.200_0.125_cropT400.png,9.6,0.775651081,0.17467446,1.98,1.20089421,0.501167417,YH59,0.8,1.034201441,1.1644964,1.164705882,0.923764777,TRUE,28.89276314,29.05139226,
0.660_3.200_0.150_cropT400.png,9.6,0.850651081,0.24967446,1.98,1.00445942,0.505540545,YH59,0.8,1.134201441,1.6644964,1.164705882,0.772661092,TRUE,26.28033257,25.72268479,
0.660_3.300_0.100_cropT400.png,9.9,0.700651081,0.099674459,1.98,1.565472813,0.497132623,YH59,0.825,0.934201441,0.664496393,1.164705882,1.204209856,TRUE,29.78491783,31.22329811,
0.660_3.300_0.125_cropT400.png,9.9,0.775651081,0.17467446,1.98,1.182558871,0.499929694,YH59,0.825,1.034201441,1.1644964,1.164705882,0.90966067,TRUE,27.91500473,27.77529559,
0.660_3.400_0.100_cropT400.png,10.2,0.700651081,0.099674459,1.98,1.542279341,0.499706339,YH59,0.85,0.934201441,0.664496393,1.164705882,1.186368724,TRUE,28.8920517,29.98909644,
0.660_3.400_0.125_cropT400.png,10.2,0.775651081,0.17467446,1.98,1.165038512,0.503415609,YH59,0.85,1.034201441,1.1644964,1.164705882,0.896183471,TRUE,27.02300262,26.55391892,
0.660_3.500_0.100_cropT400.png,10.5,0.700651081,0.099674459,1.98,1.520087114,0.501014059,YH59,0.875,0.934201441,0.664496393,1.164705882,1.16929778,TRUE,28.01578331,28.80961477,
0.660_3.500_0.125_cropT400.png,10.5,0.775651081,0.17467446,1.98,1.148274494,0.50686929,YH59,0.875,1.034201441,1.1644964,1.164705882,0.883288072,TRUE,25.69820595,25.38726225,
0.660_3.600_0.100_cropT400.png,10.8,0.700651081,0.099674459,1.98,1.498826107,0.503957588,YH59,0.9,0.934201441,0.664496393,1.164705882,1.152943159,TRUE,26.80664063,27.68485311,
0.660_3.600_0.125_cropT400.png,10.8,0.775651081,0.17467446,1.98,1.13221392,0.511794947,YH59,0.9,1.034201441,1.1644964,1.164705882,0.870933785,TRUE,24.97712326,24.27532559,
0.660_3.700_0.100_cropT400.png,11.1,0.700651081,0.099674459,1.98,1.478432965,0.504463787,YH59,0.925,0.934201441,0.664496393,1.164705882,1.137256127,TRUE,26.61923027,26.61481144,
0.660_3.800_0.100_cropT400.png,11.4,0.700651081,0.099674459,1.98,1.458850207,0.509052744,YH59,0.95,0.934201441,0.664496393,1.164705882,1.122192467,TRUE,25.15689087,25.59948977,
0.660_3.900_0.100_cropT400.png,11.7,0.700651081,0.099674459,1.98,1.440025545,0.507378193,YH59,0.975,0.934201441,0.664496393,1.164705882,1.107711958,TRUE,24.93736839,24.6388881,
0.660_4.000_0.100_cropT400.png,12,0.700651081,0.099674459,1.98,1.421911295,0.512654637,YH59,1,0.934201441,0.664496393,1.164705882,1.093777919,TRUE,23.99834824,23.73300643,
0.650_3.100_0.100_cropT400.png,9.3,0.700651081,0.099674459,1.95,1.590710229,0.498026048,YH60,0.775,0.934201441,0.664496393,1.147058824,1.223623253,TRUE,31.33563614,33.01679491,
0.650_3.100_0.125_cropT400.png,9.3,0.775651081,0.17467446,1.95,1.201623227,0.501440119,YH60,0.775,1.034201441,1.1644964,1.147058824,0.924325559,TRUE,29.36051178,29.58360639,
0.650_3.100_0.150_cropT400.png,9.3,0.850651081,0.24967446,1.95,1.005069188,0.499472255,YH60,0.775,1.134201441,1.6644964,1.147058824,0.773130145,TRUE,27.15604591,26.28253792,
0.650_3.100_0.175_cropT400.png,9.3,0.925651081,0.32467446,1.95,0.881371403,0.509117366,YH60,0.775,1.234201441,2.1644964,1.147058824,0.677978002,TRUE,23.46700668,23.11358945,
0.650_3.200_0.100_cropT400.png,9.6,0.700651081,0.099674459,1.95,1.565658109,0.497063525,YH60,0.8,0.934201441,0.664496393,1.147058824,1.204352392,TRUE,30.17880821,31.69780424,
0.650_3.200_0.125_cropT400.png,9.6,0.775651081,0.17467446,1.95,1.182698844,0.49866741,YH60,0.8,1.034201441,1.1644964,1.147058824,0.909768342,TRUE,28.39810181,28.27744072,
0.650_3.200_0.150_cropT400.png,9.6,0.850651081,0.24967446,1.95,0.989240338,0.505469296,YH60,0.8,1.134201441,1.6644964,1.147058824,0.760954106,TRUE,25.4958725,24.98919725,
0.650_3.300_0.100_cropT400.png,9.9,0.700651081,0.099674459,1.95,1.541753528,0.499126681,YH60,0.825,0.934201441,0.664496393,1.147058824,1.185964252,TRUE,29.31589317,30.43353357,
0.650_3.300_0.125_cropT400.png,9.9,0.775651081,0.17467446,1.95,1.164641312,0.502046937,YH60,0.825,1.034201441,1.1644964,1.147058824,0.895877932,TRUE,27.26280785,27.02599505,
0.650_3.400_0.100_cropT400.png,10.2,0.700651081,0.099674459,1.95,1.518911472,0.496001494,YH60,0.85,0.934201441,0.664496393,1.147058824,1.16839344,TRUE,28.19960785,29.2239829,
0.650_3.400_0.125_cropT400.png,10.2,0.775651081,0.17467446,1.95,1.147386413,0.504636196,YH60,0.85,1.034201441,1.1644964,1.147058824,0.882604933,TRUE,26.50434303,25.82926939,
0.650_3.500_0.100_cropT400.png,10.5,0.700651081,0.099674459,1.95,1.497055491,0.502767511,YH60,0.875,0.934201441,0.664496393,1.147058824,1.151581147,TRUE,27.21131706,28.06915224,
0.650_3.500_0.125_cropT400.png,10.5,0.775651081,0.17467446,1.95,1.130876395,0.509289555,YH60,0.875,1.034201441,1.1644964,1.147058824,0.869904919,TRUE,25.20834732,24.68726372,
0.650_3.600_0.100_cropT400.png,10.8,0.700651081,0.099674459,1.95,1.476116621,0.502051469,YH60,0.9,0.934201441,0.664496393,1.147058824,1.135474324,TRUE,26.60298157,26.96904157,
0.650_3.600_0.125_cropT400.png,10.8,0.775651081,0.17467446,1.95,1.115059163,0.513139407,YH60,0.9,1.034201441,1.1644964,1.147058824,0.857737818,TRUE,24.27700424,23.59997805,
0.650_3.700_0.100_cropT400.png,11.1,0.700651081,0.099674459,1.95,1.456032466,0.507800925,YH60,0.925,0.934201441,0.664496393,1.147058824,1.120024974,TRUE,25.71144485,25.9236509,
0.650_3.800_0.100_cropT400.png,11.4,0.700651081,0.099674459,1.95,1.436746416,0.511794232,YH60,0.95,0.934201441,0.664496393,1.147058824,1.105189551,TRUE,25.33716583,24.93298023,
0.650_3.900_0.100_cropT400.png,11.7,0.700651081,0.099674459,1.95,1.418206976,0.511084983,YH60,0.975,0.934201441,0.664496393,1.147058824,1.090928443,TRUE,24.33952332,23.99702957,
0.650_4.000_0.100_cropT400.png,12,0.700651081,0.099674459,1.95,1.400367184,0.510332156,YH60,1,0.934201441,0.664496393,1.147058824,1.077205526,TRUE,23.54477882,23.1157989,
0.670_3.100_0.100_cropT400.png,9.3,0.700651081,0.099674459,2.01,1.639655159,0.497476596,YH60,0.775,0.934201441,0.664496393,1.182352941,1.261273199,TRUE,32.37091446,34.70778178,
0.670_3.100_0.125_cropT400.png,9.3,0.775651081,0.17467446,2.01,1.238596249,0.498757493,YH60,0.775,1.034201441,1.1644964,1.182352941,0.952766345,TRUE,30.56506348,31.19366526,
0.670_3.100_0.150_cropT400.png,9.3,0.850651081,0.24967446,2.01,1.035994394,0.499816666,YH60,0.775,1.134201441,1.6644964,1.182352941,0.796918765,TRUE,28.16310501,27.81166879,
0.670_3.100_0.175_cropT400.png,9.3,0.925651081,0.32467446,2.01,0.908490523,0.506392771,YH60,0.775,1.234201441,2.1644964,1.182352941,0.698838864,TRUE,24.94967079,24.56179232,
0.670_3.200_0.100_cropT400.png,9.6,0.700651081,0.099674459,2.01,1.613832204,0.498477311,YH60,0.8,0.934201441,0.664496393,1.182352941,1.241409388,TRUE,31.14063644,33.33948911,
0.670_3.200_0.125_cropT400.png,9.6,0.775651081,0.17467446,2.01,1.219089577,0.49978668,YH60,0.8,1.034201441,1.1644964,1.182352941,0.937761213,TRUE,29.75319481,29.83819759,
0.670_3.200_0.150_cropT400.png,9.6,0.850651081,0.24967446,2.01,1.019678502,0.504037861,YH60,0.8,1.134201441,1.6644964,1.182352941,0.784368078,TRUE,27.20986938,26.46902612,
0.670_3.300_0.100_cropT400.png,9.9,0.700651081,0.099674459,2.01,1.589192098,0.4988849,YH60,0.825,0.934201441,0.664496393,1.182352941,1.22245546,TRUE,30.46834755,32.02591644,
0.670_3.300_0.125_cropT400.png,9.9,0.775651081,0.17467446,2.01,1.20047643,0.498582324,YH60,0.825,1.034201441,1.1644964,1.182352941,0.923443408,TRUE,28.71033096,28.53744992,
0.670_3.400_0.100_cropT400.png,10.2,0.700651081,0.099674459,2.01,1.565647209,0.499281453,YH60,0.85,0.934201441,0.664496393,1.182352941,1.204344007,TRUE,29.21714592,30.76706378,
0.670_3.400_0.125_cropT400.png,10.2,0.775651081,0.17467446,2.01,1.18269061,0.504934614,YH60,0.85,1.034201441,1.1644964,1.182352941,0.909762008,TRUE,27.42872047,27.29142226,
0.670_3.500_0.100_cropT400.png,10.5,0.700651081,0.099674459,2.01,1.543118737,0.502748044,YH60,0.875,0.934201441,0.664496393,1.182352941,1.187014413,TRUE,28.53072357,29.56293111,
0.670_3.500_0.125_cropT400.png,10.5,0.775651081,0.17467446,2.01,1.165672592,0.501979319,YH60,0.875,1.034201441,1.1644964,1.182352941,0.896671225,TRUE,26.4897728,26.10011459,
0.670_3.600_0.100_cropT400.png,10.8,0.700651081,0.099674459,2.01,1.521535594,0.503353482,YH60,0.9,0.934201441,0.664496393,1.182352941,1.170411995,TRUE,27.44874573,28.41351844,
0.670_3.600_0.125_cropT400.png,10.8,0.775651081,0.17467446,2.01,1.149368676,0.509853759,YH60,0.9,1.034201441,1.1644964,1.182352941,0.884129751,TRUE,25.44543076,24.96352692,
0.670_3.700_0.100_cropT400.png,11.1,0.700651081,0.099674459,2.01,1.500833465,0.505160724,YH60,0.925,0.934201441,0.664496393,1.182352941,1.154487281,TRUE,26.62618828,27.31882577,
0.670_3.800_0.100_cropT400.png,11.4,0.700651081,0.099674459,2.01,1.480953998,0.505140043,YH60,0.95,0.934201441,0.664496393,1.182352941,1.139195383,TRUE,25.87378311,26.27885311,
0.670_3.900_0.100_cropT400.png,11.7,0.700651081,0.099674459,2.01,1.461844114,0.507701511,YH60,0.975,0.934201441,0.664496393,1.182352941,1.124495472,TRUE,25.17543793,25.29360044,
0.670_4.000_0.100_cropT400.png,12,0.700651081,0.099674459,2.01,1.443455405,0.509004133,YH60,1,0.934201441,0.664496393,1.182352941,1.110350312,TRUE,24.4250145,24.36306777,
0.680_3.100_0.100_cropT400.png,9.3,0.700651081,0.099674459,2.04,1.664127624,0.496045917,YH60,0.775,0.934201441,0.664496393,1.2,1.280098172,TRUE,33.10529327,35.57255591,
0.680_3.100_0.125_cropT400.png,9.3,0.775651081,0.17467446,2.04,1.25708276,0.499976491,YH60,0.775,1.034201441,1.1644964,1.2,0.966986738,TRUE,30.94518661,32.01797539,
0.680_3.100_0.150_cropT400.png,9.3,0.850651081,0.24967446,2.04,1.051456997,0.499449801,YH60,0.775,1.134201441,1.6644964,1.2,0.808813075,TRUE,28.84261322,28.59551492,
0.680_3.100_0.175_cropT400.png,9.3,0.925651081,0.32467446,2.04,0.922050083,0.502242993,YH60,0.775,1.234201441,2.1644964,1.2,0.709269295,TRUE,25.61111832,25.30517445,
0.680_3.200_0.100_cropT400.png,9.6,0.700651081,0.099674459,2.04,1.637919252,0.500362153,YH60,0.8,0.934201441,0.664496393,1.2,1.259937886,TRUE,31.481493,34.17961225,
0.680_3.200_0.125_cropT400.png,9.6,0.775651081,0.17467446,2.04,1.237284944,0.501120276,YH60,0.8,1.034201441,1.1644964,1.2,0.951757649,TRUE,30.23473358,30.63785673,
0.680_3.200_0.150_cropT400.png,9.6,0.850651081,0.24967446,2.04,1.034897584,0.499786616,YH60,0.8,1.134201441,1.6644964,1.2,0.796075065,TRUE,27.58347893,27.22822126,
0.680_3.300_0.100_cropT400.png,9.9,0.700651081,0.099674459,2.04,1.612911383,0.497190969,YH60,0.825,0.934201441,0.664496393,1.2,1.240701064,TRUE,30.80082321,32.84138858,
0.680_3.300_0.125_cropT400.png,9.9,0.775651081,0.17467446,2.04,1.218393988,0.49815409,YH60,0.825,1.034201441,1.1644964,1.2,0.937226145,TRUE,28.99099731,29.31245806,
0.680_3.400_0.100_cropT400.png,10.2,0.700651081,0.099674459,2.04,1.589015078,0.495405736,YH60,0.85,0.934201441,0.664496393,1.2,1.222319291,TRUE,29.79640198,31.55788491,
0.680_3.400_0.125_cropT400.png,10.2,0.775651081,0.17467446,2.04,1.200342709,0.501354558,YH60,0.85,1.034201441,1.1644964,1.2,0.923340545,TRUE,28.20910072,28.04177939,
0.680_3.500_0.100_cropT400.png,10.5,0.700651081,0.099674459,2.04,1.56615036,0.500370018,YH60,0.875,0.934201441,0.664496393,1.2,1.204731046,TRUE,28.78639984,30.32910124,
0.680_3.500_0.125_cropT400.png,10.5,0.775651081,0.17467446,2.04,1.18307069,0.505983412,YH60,0.875,1.034201441,1.1644964,1.2,0.910054377,TRUE,26.81068039,26.82582073,
0.680_3.600_0.100_cropT400.png,10.8,0.700651081,0.099674459,2.04,1.54424508,0.501756414,YH60,0.9,0.934201441,0.664496393,1.2,1.187880831,TRUE,27.94153786,29.15503758,
0.680_3.600_0.125_cropT400.png,10.8,0.775651081,0.17467446,2.04,1.166523432,0.507896565,YH60,0.9,1.034201441,1.1644964,1.2,0.897325717,TRUE,26.13793373,25.66458206,
0.680_3.700_0.100_cropT400.png,11.1,0.700651081,0.099674459,2.04,1.523233964,0.503545772,YH60,0.925,0.934201441,0.664496393,1.2,1.171718434,TRUE,27.25485611,28.03569391,
0.680_3.800_0.100_cropT400.png,11.4,0.700651081,0.099674459,2.04,1.503057789,0.506199706,YH60,0.95,0.934201441,0.664496393,1.2,1.156198299,TRUE,26.30045128,26.97107024,
0.680_3.900_0.100_cropT400.png,11.7,0.700651081,0.099674459,2.04,1.483662682,0.507723906,YH60,0.975,0.934201441,0.664496393,1.2,1.141278986,TRUE,25.5481987,25.96116657,
0.680_4.000_0.100_cropT400.png,12,0.700651081,0.099674459,2.04,1.464999516,0.508131282,YH60,1,0.934201441,0.664496393,1.2,1.126922705,TRUE,24.86959267,25.00598291,
0.690_3.100_0.100_cropT400.png,9.3,0.700651081,0.099674459,2.07,1.688600089,0.499983425,YH60,0.775,0.934201441,0.664496393,1.217647059,1.298923145,TRUE,33.22151566,36.45018385,
0.690_3.100_0.125_cropT400.png,9.3,0.775651081,0.17467446,2.07,1.275569271,0.498528181,YH60,0.775,1.034201441,1.1644964,1.217647059,0.981207132,TRUE,31.75345993,32.85513933,
0.690_3.100_0.150_cropT400.png,9.3,0.850651081,0.24967446,2.07,1.0669196,0.500341086,YH60,0.775,1.134201441,1.6644964,1.217647059,0.820707385,TRUE,29.47931671,29.39221486,
0.690_3.100_0.175_cropT400.png,9.3,0.925651081,0.32467446,2.07,0.935609643,0.502228516,YH60,0.775,1.234201441,2.1644964,1.217647059,0.719699725,TRUE,26.25113678,26.06141039,
0.690_3.200_0.100_cropT400.png,9.6,0.700651081,0.099674459,2.07,1.6620063,0.498089839,YH60,0.8,0.934201441,0.664496393,1.217647059,1.278466385,TRUE,31.94796944,35.03258918,
0.690_3.200_0.125_cropT400.png,9.6,0.775651081,0.17467446,2.07,1.255480311,0.49979959,YH60,0.8,1.034201441,1.1644964,1.217647059,0.965754085,TRUE,30.50144768,31.45036966,
